wtf21	SOCG_01439	43.678	174	66	8	1	149	1	167	1.57e-30	108
wtf21	SOCG_04476	41.060	151	69	5	1	137	1	145	2.69e-25	94.7
wtf21	SOCG_02780	77.193	57	13	0	1	57	1	57	7.83e-24	88.2
wtf21	SOCG_03295	62.712	59	22	0	1	59	1	59	3.24e-20	81.3
wtf21	SOCG_04636	67.797	59	17	1	1	59	1	57	5.83e-20	81.3
wtf21	SOCG_06181	62.712	59	20	1	1	59	1	57	1.55e-17	72.8
wtf21	SOCG_03695	62.222	45	17	0	1	45	1	45	1.04e-15	67.0
wtf21	SOCG_02691	64.103	39	14	0	1	39	1	39	2.38e-11	57.8
wtf21	SOCG_01110	55.882	34	15	0	1	34	1	34	9.24e-07	43.1
wtf21	SOCG_04789	77.778	18	4	0	211	228	208	225	0.020	32.7
wtf21	SOCG_03930	67.066	1251	402	3	1	1251	1	1241	0.0	1632
wtf23	SOCG_04760	44.681	235	112	4	1	222	1	230	3.00e-60	188
wtf23	SOCG_02689	45.957	235	106	7	1	222	1	227	3.34e-60	187
wtf23	SOCG_04480	43.697	238	116	7	1	225	1	233	4.28e-58	182
wtf23	SOCG_01141	45.413	218	93	6	1	204	1	206	3.00e-51	165
wtf23	SOCG_04114	40.400	250	120	9	1	225	1	246	8.26e-50	161
wtf23	SOCG_01596	44.037	218	95	7	1	204	1	205	4.99e-49	159
wtf23	SOCG_06527	44.954	218	94	6	1	204	1	206	8.75e-49	159
wtf23	SOCG_02685	40.964	249	110	8	1	225	1	236	9.41e-49	158
wtf23	SOCG_04636	42.857	217	72	5	1	217	1	165	1.72e-47	152
wtf23	SOCG_02783	43.367	196	87	3	1	196	1	172	3.96e-45	150
wtf23	SOCG_00084	40.086	232	117	7	1	218	1	224	4.22e-44	146
wtf23	SOCG_02499	40.496	242	111	12	1	218	1	233	4.37e-44	146
wtf23	SOCG_02322	41.935	217	110	5	1	207	1	211	2.47e-43	144
wtf23	SOCG_00865	41.827	208	106	4	1	197	1	204	8.55e-43	143
wtf23	SOCG_01874	43.779	217	95	10	1	204	1	203	1.32e-40	137
wtf23	SOCG_03348	40.284	211	109	6	1	197	1	208	1.07e-39	135
wtf23	SOCG_02781	60.494	81	25	1	124	204	88	161	1.47e-27	102
wtf23	SOCG_04789	59.459	74	23	1	123	196	87	153	5.66e-24	93.2
wtf23	SOCG_01599	46.667	105	46	2	124	225	88	185	1.22e-23	92.0
wtf23	SOCG_02780	73.684	57	14	1	1	56	1	57	5.43e-22	83.2
wtf23	SOCG_01439	40.000	150	70	6	1	136	1	144	1.79e-21	85.1
wtf23	SOCG_01440	47.368	95	38	3	124	218	88	170	3.41e-19	80.1
wtf23	SOCG_03295	40.909	110	53	3	1	109	1	99	2.49e-17	73.6
wtf23	SOCG_01657	43.158	95	46	2	124	218	88	174	1.79e-16	72.8
wtf23	SOCG_04638	70.833	48	11	2	1	48	1	45	9.17e-15	68.6
wtf23	SOCG_06181	56.897	58	24	1	1	58	1	57	2.34e-14	64.3
wtf23	SOCG_03695	60.870	46	15	2	1	44	1	45	1.24e-12	58.9
wtf23	SOCG_02691	66.667	39	12	1	1	38	1	39	6.00e-10	53.9
wtf23	SOCG_01110	55.882	34	14	1	1	33	1	34	7.37e-06	40.4
wtf23	SOCG_02080	55.556	243	86	7	1	228	1	236	1.40e-82	244
wtf23	SOCG_02318	52.459	244	94	7	1	228	1	238	3.77e-74	222
wtf23	SOCG_00981	53.462	260	82	8	1	228	1	253	2.61e-73	221
wtf23	SOCG_01137	51.765	255	90	6	1	228	1	249	5.30e-72	217
wtf23	SOCG_01920	48.352	273	89	9	1	228	1	266	3.50e-69	211
wtf23	SOCG_01894	47.940	267	93	8	1	228	1	260	3.64e-62	192
wtf23	SOCG_01109	47.104	259	74	9	1	228	1	227	2.00e-55	174
wtf23	SOCG_06529	50.230	217	64	6	1	189	1	201	7.75e-53	167
wtf23	SOCG_03724	70.536	112	25	3	124	228	87	197	5.50e-44	144
wtf23	SOCG_04480	40.927	259	118	11	1	228	1	255	2.79e-42	141
wtf23	SOCG_04638	41.463	246	95	10	1	228	1	215	7.84e-36	124
wtf23	SOCG_01439	43.678	174	66	8	1	149	1	167	1.57e-30	108
wtf23	SOCG_04476	41.060	151	69	5	1	137	1	145	2.69e-25	94.7
wtf23	SOCG_02780	77.193	57	13	0	1	57	1	57	7.83e-24	88.2
wtf23	SOCG_03295	62.712	59	22	0	1	59	1	59	3.24e-20	81.3
wtf23	SOCG_04636	67.797	59	17	1	1	59	1	57	5.83e-20	81.3
wtf23	SOCG_06181	62.712	59	20	1	1	59	1	57	1.55e-17	72.8
wtf23	SOCG_03695	62.222	45	17	0	1	45	1	45	1.04e-15	67.0
wtf23	SOCG_02691	64.103	39	14	0	1	39	1	39	2.38e-11	57.8
wtf23	SOCG_01110	55.882	34	15	0	1	34	1	34	9.24e-07	43.1
wtf23	SOCG_04789	77.778	18	4	0	211	228	208	225	0.020	32.7
wtf23	SOCG_04508	76.000	1375	317	8	1	1370	1	1367	0.0	2055
wtf23	SOCG_03346	71.924	317	74	4	1	314	1	305	2.26e-157	439
wtf23	SOCG_04104	77.778	855	189	1	1	854	1	855	0.0	1403
wtf23	SOCG_00457	47.619	42	22	0	198	239	313	354	6.26e-04	40.8
wtf23	SOCG_03964	46.875	32	17	0	207	238	734	765	0.016	36.6
wtf23	SOCG_00887	41.860	43	21	1	194	236	92	130	0.30	32.3
wtf23	SOCG_03969	43.333	30	17	0	207	236	57	86	0.84	30.8
wtf23	SOCG_02866	77.325	1667	339	4	1	1630	1	1665	0.0	2599
wtf23	SOCG_01020	56.227	1092	423	16	507	1577	128	1185	0.0	1187
wtf23	SOCG_04341	41.473	516	267	7	809	1305	376	875	2.68e-115	395
wtf23	SOCG_04571	50.323	155	76	1	1136	1290	1448	1601	3.58e-42	167
wtf23	SOCG_01081	41.587	315	159	7	817	1117	447	750	2.37e-69	254
wtf23	SOCG_01081	52.174	161	76	1	1131	1291	987	1146	1.84e-44	174
wtf23	SOCG_02677	41.176	119	69	1	1155	1273	707	824	9.69e-21	97.1
wtf23	SOCG_00131	42.857	56	32	0	1492	1547	338	393	3.03e-07	52.8
wtf23	SOCG_03010	82.379	227	35	2	1	223	1	226	8.93e-124	347
wtf23	SOCG_03709	83.189	1267	186	10	1	1242	1	1265	0.0	2095
wtf23	SOCG_04655	54.161	709	316	6	411	1116	226	928	0.0	808
wtf23	SOCG_02305	50.628	717	308	9	411	1125	256	928	0.0	733
wtf23	SOCG_04571	44.516	155	86	0	958	1112	1447	1601	4.93e-37	150
wtf23	SOCG_01081	43.011	186	103	2	958	1140	991	1176	5.72e-37	149
wtf23	SOCG_03162	40.252	159	93	2	959	1115	610	768	5.03e-26	113
wtf23	SOCG_00411	41.772	158	88	2	959	1114	734	889	5.53e-25	110
wtf25	SOCG_04760	44.681	235	112	4	1	222	1	230	3.00e-60	188
wtf25	SOCG_02689	45.957	235	106	7	1	222	1	227	3.34e-60	187
wtf25	SOCG_04480	43.697	238	116	7	1	225	1	233	4.28e-58	182
wtf25	SOCG_01141	45.413	218	93	6	1	204	1	206	3.00e-51	165
wtf25	SOCG_04114	40.400	250	120	9	1	225	1	246	8.26e-50	161
wtf25	SOCG_01596	44.037	218	95	7	1	204	1	205	4.99e-49	159
wtf25	SOCG_06527	44.954	218	94	6	1	204	1	206	8.75e-49	159
wtf25	SOCG_02685	40.964	249	110	8	1	225	1	236	9.41e-49	158
wtf25	SOCG_04636	42.857	217	72	5	1	217	1	165	1.72e-47	152
wtf25	SOCG_02783	43.367	196	87	3	1	196	1	172	3.96e-45	150
wtf25	SOCG_00084	40.086	232	117	7	1	218	1	224	4.22e-44	146
wtf25	SOCG_02499	40.496	242	111	12	1	218	1	233	4.37e-44	146
wtf25	SOCG_02322	41.935	217	110	5	1	207	1	211	2.47e-43	144
wtf25	SOCG_00865	41.827	208	106	4	1	197	1	204	8.55e-43	143
wtf25	SOCG_01874	43.779	217	95	10	1	204	1	203	1.32e-40	137
wtf25	SOCG_03348	40.284	211	109	6	1	197	1	208	1.07e-39	135
wtf25	SOCG_02781	60.494	81	25	1	124	204	88	161	1.47e-27	102
wtf25	SOCG_04789	59.459	74	23	1	123	196	87	153	5.66e-24	93.2
wtf25	SOCG_01599	46.667	105	46	2	124	225	88	185	1.22e-23	92.0
wtf25	SOCG_02780	73.684	57	14	1	1	56	1	57	5.43e-22	83.2
wtf25	SOCG_01439	40.000	150	70	6	1	136	1	144	1.79e-21	85.1
wtf25	SOCG_01440	47.368	95	38	3	124	218	88	170	3.41e-19	80.1
wtf25	SOCG_03295	40.909	110	53	3	1	109	1	99	2.49e-17	73.6
wtf25	SOCG_01657	43.158	95	46	2	124	218	88	174	1.79e-16	72.8
wtf25	SOCG_04638	70.833	48	11	2	1	48	1	45	9.17e-15	68.6
wtf25	SOCG_06181	56.897	58	24	1	1	58	1	57	2.34e-14	64.3
wtf25	SOCG_03695	60.870	46	15	2	1	44	1	45	1.24e-12	58.9
wtf25	SOCG_02691	66.667	39	12	1	1	38	1	39	6.00e-10	53.9
wtf25	SOCG_01110	55.882	34	14	1	1	33	1	34	7.37e-06	40.4
wtf25	SOCG_02080	55.556	243	86	7	1	228	1	236	1.40e-82	244
wtf25	SOCG_02318	52.459	244	94	7	1	228	1	238	3.77e-74	222
wtf25	SOCG_00981	53.462	260	82	8	1	228	1	253	2.61e-73	221
wtf25	SOCG_01137	51.765	255	90	6	1	228	1	249	5.30e-72	217
wtf25	SOCG_01920	48.352	273	89	9	1	228	1	266	3.50e-69	211
wtf25	SOCG_01894	47.940	267	93	8	1	228	1	260	3.64e-62	192
wtf25	SOCG_01109	47.104	259	74	9	1	228	1	227	2.00e-55	174
wtf25	SOCG_06529	50.230	217	64	6	1	189	1	201	7.75e-53	167
wtf25	SOCG_03724	70.536	112	25	3	124	228	87	197	5.50e-44	144
wtf25	SOCG_04480	40.927	259	118	11	1	228	1	255	2.79e-42	141
wtf25	SOCG_04638	41.463	246	95	10	1	228	1	215	7.84e-36	124
wtf25	SOCG_01439	43.678	174	66	8	1	149	1	167	1.57e-30	108
wtf25	SOCG_04476	41.060	151	69	5	1	137	1	145	2.69e-25	94.7
wtf25	SOCG_02780	77.193	57	13	0	1	57	1	57	7.83e-24	88.2
wtf25	SOCG_03295	62.712	59	22	0	1	59	1	59	3.24e-20	81.3
wtf25	SOCG_04636	67.797	59	17	1	1	59	1	57	5.83e-20	81.3
wtf25	SOCG_06181	62.712	59	20	1	1	59	1	57	1.55e-17	72.8
wtf25	SOCG_03695	62.222	45	17	0	1	45	1	45	1.04e-15	67.0
wtf25	SOCG_02691	64.103	39	14	0	1	39	1	39	2.38e-11	57.8
wtf25	SOCG_01110	55.882	34	15	0	1	34	1	34	9.24e-07	43.1
wtf25	SOCG_04789	77.778	18	4	0	211	228	208	225	0.020	32.7
wtf25	SOCG_00174	89.718	817	83	1	1	816	1	817	0.0	1536
wtf25	SOCG_01940	40.625	32	19	0	42	73	247	278	0.30	32.3
wtf25	SOCG_01964	73.041	638	172	0	1	638	1	638	0.0	1023
wtf25	SOCG_03195	41.176	68	40	0	402	469	98	165	2.54e-13	68.9
wtf25	SOCG_03419	42.857	42	19	1	124	160	219	260	0.79	30.4
wtf25	SOCG_02291	88.424	311	36	0	1	311	1	311	0.0	572
wtf25	SOCG_00811	43.333	30	17	0	87	116	259	288	0.68	28.9
wtf25	SOCG_02464	85.676	370	53	0	1	370	1	370	0.0	671
