# BLASTP 2.7.1+
# Query: wtf4
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
wtf16	SPOG_02779	31.461	89	54	2	267	351	201	286	0.003	37.4
wtf16	SPOG_03974	21.212	231	164	7	208	436	487	701	0.028	34.7
# BLASTP 2.7.1+
# Query: wtf16
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 6 hits found
wtf16	SPOG_04484	91.942	484	39	0	1	484	1	484	0.0	933
wtf16	SPOG_02261	27.107	439	266	11	40	447	93	508	3.01e-40	149
wtf16	SPOG_00896	28.037	107	61	5	75	175	390	486	0.041	33.9
wtf16	SPOG_04969	30.137	73	41	2	104	174	397	461	0.092	32.7
wtf16	SPOG_03589	30.137	73	41	2	104	174	369	433	0.12	32.3
wtf16	SPOG_02117	26.667	60	44	0	281	340	470	529	0.34	31.2
# BLASTP 2.7.1+
# Query: wtf17 |
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
wtf17	SPOG_03603	34.749	259	125	9	1	257	1	217	8.75e-35	123
wtf17	XP_013022189.1	36.220	254	119	10	1	243	1	222	1.40e-24	96.7
wtf17	XP_013022188.1	36.325	234	114	8	1	231	1	202	1.66e-24	95.9
wtf17	SPOG_03611	33.108	296	125	12	1	291	1	228	1.71e-24	96.3
# BLASTP 2.7.1+
# Query: wtf17
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
wtf17	SPOG_02934	68.310	142	36	3	1	134	1	141	2.85e-53	162
wtf17	SPOG_03104	45.714	35	16	1	97	131	316	347	0.13	29.3
# BLASTP 2.7.1+
# Query: wtf17
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
wtf17	SPOG_03603	39.827	231	120	8	1	226	1	217	6.87e-42	141
wtf17	SPOG_03611	36.882	263	128	8	1	260	1	228	1.21e-33	119
wtf17	XP_013022189.1	37.712	236	113	9	1	216	1	222	4.09e-25	97.4
wtf17	XP_013022188.1	37.963	216	108	7	1	204	1	202	6.66e-25	96.3
# BLASTP 2.7.1+
# Query: wtf17
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
wtf17	SPOG_00688	76.471	1054	233	6	2	1041	1	1053	0.0	1634
wtf17	SPOG_00688	35.260	173	94	5	887	1042	793	964	3.63e-22	100
wtf17	SPOG_00688	41.270	63	35	1	809	869	992	1054	7.27e-07	50.8
wtf17	SPOG_02717	41.379	696	386	14	56	735	12	701	3.30e-174	524
wtf17	SPOG_00369	40.948	696	390	13	56	735	12	702	4.50e-174	523
# BLASTP 2.7.1+
# Query: wtf17
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 15 hits found
wtf17	SPOG_00544	92.419	1108	75	1	1	1108	1	1099	0.0	2093
wtf17	SPOG_00113	51.317	949	447	4	160	1108	100	1033	0.0	1046
wtf17	SPOG_00864	36.429	969	544	22	183	1108	275	1214	9.97e-179	554
wtf17	SPOG_02576	30.126	239	141	8	170	387	721	954	1.97e-20	95.5
wtf17	SPOG_02576	43.617	94	46	2	501	594	1217	1303	4.16e-15	78.2
wtf17	SPOG_04943	23.821	424	243	12	205	597	534	908	3.85e-19	91.7
wtf17	SPOG_04943	22.693	401	229	16	205	581	1381	1724	7.64e-09	57.8
wtf17	SPOG_03087	23.788	433	222	19	206	600	1147	1509	8.64e-17	84.0
wtf17	SPOG_03087	34.737	95	54	2	493	585	571	659	4.83e-10	61.6
wtf17	SPOG_03087	24.786	234	134	8	189	383	271	501	2.45e-09	59.3
wtf17	SPOG_01655	25.466	161	107	4	191	351	166	313	1.26e-06	50.1
wtf17	SPOG_01655	27.273	132	85	2	536	667	396	516	1.72e-06	49.7
wtf17	SPOG_01740	22.772	202	128	6	192	371	75	270	0.004	38.5
wtf17	SPOG_03213	24.000	150	99	7	171	305	574	723	0.14	33.9
wtf17	SPOG_01012	24.862	181	116	6	193	357	45	221	0.25	32.7
# BLASTP 2.7.1+
# Query: wtf17
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
wtf17	SPOG_03603	43.697	238	116	7	1	233	1	225	4.81e-58	182
wtf17	SPOG_03611	40.927	259	118	11	1	255	1	228	1.06e-37	130
wtf17	XP_013022188.1	40.639	219	102	7	1	205	1	205	3.77e-29	107
wtf17	XP_013022189.1	40.639	219	102	7	1	205	1	205	5.00e-29	107
wtf17	SPOG_02340	32.432	37	25	0	3	39	70	106	0.92	28.5
# BLASTP 2.7.1+
# Query: wtf17
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
wtf17	XP_013025244.1	83.878	918	139	3	1	914	1	913	0.0	1605
wtf17	XP_013025243.1	87.169	756	89	2	1	752	1	752	0.0	1377
wtf17	SPOG_00528	28.021	389	228	14	254	618	397	757	1.68e-30	126
wtf17	SPOG_04168	25.263	380	234	14	254	610	412	764	1.71e-17	85.1
# BLASTP 2.7.1+
# Query: wtf17
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
wtf17	SPOG_01079	75.177	705	170	3	1	702	1	703	0.0	1016
wtf17	SPOG_00183	27.595	395	248	16	327	698	5	384	9.31e-32	125
wtf17	SPOG_03307	25.455	110	79	1	319	425	60	169	0.002	38.9
wtf17	SPOG_04777	29.592	98	55	2	66	163	283	366	0.073	33.9
# BLASTP 2.7.1+
# Query: wtf17
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
wtf17	SPOG_03611	53.409	264	76	10	1	253	1	228	8.10e-73	219
wtf17	XP_013022188.1	56.356	236	69	9	1	226	1	212	1.75e-68	208
wtf17	XP_013022189.1	56.356	236	69	10	1	226	1	212	3.12e-68	208
wtf17	SPOG_03603	34.081	223	109	7	1	215	1	193	2.11e-25	97.8
# BLASTP 2.7.1+
# Query: wtf17
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 7 hits found
wtf17	SPOG_00112	54.609	1139	493	7	9	1132	10	1139	0.0	1139
wtf17	SPOG_00693	27.483	302	200	9	827	1120	71	361	1.02e-22	101
wtf17	SPOG_01267	25.000	376	246	9	762	1121	1	356	1.47e-19	90.9
wtf17	SPOG_00966	27.907	301	176	11	845	1118	76	362	4.25e-19	88.6
wtf17	SPOG_00419	25.767	163	103	6	828	983	41	192	1.99e-04	42.4
wtf17	SPOG_01967	27.891	147	96	5	851	989	274	418	0.002	40.0
wtf17	SPOG_02447	30.159	63	41	1	403	465	25	84	0.50	31.6
# BLASTP 2.7.1+
# Query: wtf17
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
wtf17	SPOG_00375	84.368	467	73	0	1	467	1	467	0.0	791
wtf17	SPOG_03433	21.111	270	178	10	200	442	295	556	5.58e-05	43.1
wtf17	SPOG_02779	31.461	89	54	2	267	351	201	286	0.003	37.4
wtf17	SPOG_03974	21.212	231	164	7	208	436	487	701	0.028	34.7
# BLASTP 2.7.1+
# Query: wtf17
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
wtf17	SPOG_03603	38.710	248	124	11	1	238	1	230	8.56e-42	140
wtf17	SPOG_03611	34.201	269	133	7	1	266	1	228	1.65e-30	111
wtf17	XP_013022188.1	44.755	143	64	5	1	141	1	130	1.26e-23	93.2
wtf17	XP_013022189.1	44.755	143	64	5	1	141	1	130	2.72e-23	92.4
# BLASTP 2.7.1+
# Query: wtf17
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
wtf17	SPOG_03603	41.532	248	108	11	1	234	1	225	4.36e-45	149
wtf17	SPOG_03611	35.294	272	116	13	1	256	1	228	2.49e-27	103
wtf17	XP_013022188.1	43.972	141	66	5	1	139	1	130	5.96e-21	85.9
wtf17	XP_013022189.1	43.972	141	66	5	1	139	1	130	6.98e-21	85.9
wtf17	SPOG_02340	37.838	37	23	0	3	39	70	106	0.16	30.8
# BLASTP 2.7.1+
# Query: wtf18 |
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
wtf18	SPOG_03603	34.583	240	111	7	1	204	1	230	5.36e-35	122
wtf18	SPOG_03611	30.224	268	111	8	1	232	1	228	5.45e-19	80.1
wtf18	XP_013022188.1	47.674	86	36	1	1	86	1	77	8.09e-15	68.6
wtf18	XP_013022189.1	47.674	86	36	1	1	86	1	77	1.16e-14	68.6
# BLASTP 2.7.1+
# Query: wtf18
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 17 hits found
wtf18	SPOG_02647	77.475	2313	516	3	1	2312	1	2309	0.0	3704
wtf18	SPOG_02415	25.934	2383	1490	73	49	2306	49	2281	7.21e-171	580
wtf18	SPOG_01055	32.993	294	180	6	1711	1995	897	1182	7.07e-37	150
wtf18	SPOG_01055	27.149	221	150	5	2087	2306	1379	1589	5.30e-15	79.3
wtf18	SPOG_04721	28.906	128	82	3	2180	2307	368	486	2.00e-07	53.9
wtf18	SPOG_01257	27.778	144	79	3	2184	2305	356	496	2.94e-07	53.1
wtf18	SPOG_02350	23.669	169	102	7	124	287	180	326	0.005	38.9
wtf18	SPOG_02150	22.667	150	110	2	109	253	1092	1240	0.014	38.1
wtf18	SPOG_04104	30.392	102	54	4	161	247	169	268	0.022	37.0
wtf18	SPOG_01962	22.973	148	88	6	122	261	183	312	0.042	36.2
wtf18	SPOG_01777	23.871	155	85	7	128	278	115	240	0.087	35.4
wtf18	SPOG_04589	20.769	130	90	4	138	263	122	242	0.15	34.7
wtf18	SPOG_03543	25.893	112	62	4	126	234	191	284	0.19	34.3
wtf18	SPOG_02242	21.719	221	123	10	60	254	353	549	0.19	34.3
wtf18	SPOG_03320	25.000	160	102	6	134	287	281	428	0.34	33.5
wtf18	SPOG_00539	24.324	111	69	3	126	235	125	221	0.90	32.3
wtf18	SPOG_02175	20.382	157	102	7	109	255	732	875	0.92	32.3
# BLASTP 2.7.1+
# Query: wtf18
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
wtf18	SPOG_03603	34.749	259	125	9	1	257	1	217	8.75e-35	123
wtf18	XP_013022189.1	36.220	254	119	10	1	243	1	222	1.40e-24	96.7
wtf18	XP_013022188.1	36.325	234	114	8	1	231	1	202	1.66e-24	95.9
wtf18	SPOG_03611	33.108	296	125	12	1	291	1	228	1.71e-24	96.3
# BLASTP 2.7.1+
# Query: wtf18
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
wtf18	SPOG_04062	76.923	104	24	0	1	104	1	104	6.25e-60	176
wtf18	SPOG_03490	26.667	60	36	2	16	75	30	81	0.031	30.0
wtf18	SPOG_01556	27.778	54	35	1	48	101	462	511	0.94	26.2
# BLASTP 2.7.1+
# Query: wtf18
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
wtf18	SPOG_03603	38.356	219	94	7	1	182	1	215	7.74e-37	126
wtf18	SPOG_03611	32.692	260	104	9	1	221	1	228	2.20e-22	89.0
wtf18	XP_013022189.1	33.043	230	86	8	1	170	1	222	2.39e-15	70.1
wtf18	XP_013022188.1	62.712	59	22	0	1	59	1	59	3.24e-15	69.3
wtf18	SPOG_01055	36.111	36	23	0	152	187	683	718	0.84	28.5
# BLASTP 2.7.1+
# Query: wtf18
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
wtf18	SPOG_04930	85.269	353	29	4	17	369	17	346	0.0	601
wtf18	SPOG_03270	42.857	28	16	0	306	333	111	138	0.59	29.6
# BLASTP 2.7.1+
# Query: wtf18
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
wtf18	SPOG_03603	43.697	238	116	7	1	233	1	225	4.81e-58	182
wtf18	SPOG_03611	40.927	259	118	11	1	255	1	228	1.06e-37	130
wtf18	XP_013022188.1	40.639	219	102	7	1	205	1	205	3.77e-29	107
wtf18	XP_013022189.1	40.639	219	102	7	1	205	1	205	5.00e-29	107
wtf18	SPOG_02340	32.432	37	25	0	3	39	70	106	0.92	28.5
# BLASTP 2.7.1+
# Query: wtf18
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
wtf18	SPOG_03402	83.521	534	84	1	1	530	1	534	0.0	914
# BLASTP 2.7.1+
# Query: wtf18
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
wtf18	SPOG_03603	38.406	138	57	3	76	206	109	225	5.21e-21	85.5
wtf18	SPOG_03611	26.106	226	114	9	12	228	47	228	1.38e-06	45.4
wtf18	XP_013022189.1	31.206	141	73	5	28	152	69	201	7.83e-04	37.0
wtf18	XP_013022188.1	31.206	141	73	5	28	152	69	201	0.001	37.0
# BLASTP 2.7.1+
# Query: wtf18
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 19 hits found
wtf18	SPOG_00364	84.828	2386	358	3	1	2382	1	2386	0.0	4292
wtf18	SPOG_04756	50.499	2406	1100	28	33	2382	32	2402	0.0	2408
wtf18	SPOG_03025	50.249	2410	1108	26	9	2382	3	2357	0.0	2398
wtf18	SPOG_04427	39.664	2438	1291	37	13	2379	10	2338	0.0	1746
wtf18	SPOG_03285	48.295	733	339	9	1017	1724	130	847	0.0	683
wtf18	SPOG_03285	39.930	571	304	6	1826	2382	843	1388	6.71e-130	443
wtf18	SPOG_00365	30.075	133	75	5	63	186	20	143	1.38e-07	54.3
wtf18	SPOG_02478	24.046	262	131	10	106	358	52	254	1.21e-06	51.2
wtf18	SPOG_01717	29.464	112	62	4	106	206	61	166	8.76e-06	48.5
wtf18	SPOG_02654	25.758	132	80	4	63	186	8	129	9.09e-06	48.1
wtf18	SPOG_01850	32.099	81	53	1	107	187	36	114	2.60e-05	47.0
wtf18	SPOG_01021	22.917	240	127	10	99	329	54	244	2.62e-05	47.0
wtf18	SPOG_00011	25.954	131	82	4	63	186	14	136	3.28e-05	46.6
wtf18	SPOG_00011	29.365	126	73	6	457	578	308	421	0.25	33.9
wtf18	SPOG_04971	28.395	81	56	1	107	187	57	135	5.12e-05	46.2
wtf18	SPOG_03287	22.845	232	125	8	106	329	48	233	7.03e-05	45.4
wtf18	SPOG_03287	41.304	46	24	2	457	501	312	355	0.22	34.3
wtf18	SPOG_04342	30.508	118	72	5	1446	1559	199	310	0.60	32.7
wtf18	SPOG_01596	26.744	86	57	2	152	237	700	779	0.65	32.7
# BLASTP 2.7.1+
# Query: wtf18
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
wtf18	SPOG_03603	38.710	248	124	11	1	238	1	230	8.56e-42	140
wtf18	SPOG_03611	34.201	269	133	7	1	266	1	228	1.65e-30	111
wtf18	XP_013022188.1	44.755	143	64	5	1	141	1	130	1.26e-23	93.2
wtf18	XP_013022189.1	44.755	143	64	5	1	141	1	130	2.72e-23	92.4
# BLASTP 2.7.1+
# Query: wtf18
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
wtf18	SPOG_03603	38.710	248	124	11	1	238	1	230	8.56e-42	140
wtf18	SPOG_03611	34.201	269	133	7	1	266	1	228	1.65e-30	111
wtf18	XP_013022188.1	44.755	143	64	5	1	141	1	130	1.26e-23	93.2
wtf18	XP_013022189.1	44.755	143	64	5	1	141	1	130	2.72e-23	92.4
# BLASTP 2.7.1+
# Query: wtf19 |
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
wtf19	SPOG_03603	40.964	249	110	8	1	236	1	225	1.07e-48	158
wtf19	SPOG_03611	36.996	273	112	14	1	258	1	228	1.20e-25	98.6
wtf19	XP_013022188.1	38.839	224	91	11	1	197	1	205	2.77e-22	89.4
wtf19	XP_013022189.1	38.839	224	91	11	1	197	1	205	5.93e-22	89.0
# BLASTP 2.7.1+
# Query: wtf19
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 6 hits found
wtf19	SPOG_03603	45.957	235	106	7	1	227	1	222	3.66e-60	187
wtf19	SPOG_03611	35.156	256	130	7	1	248	1	228	1.11e-32	116
wtf19	XP_013022188.1	35.780	218	111	5	1	202	1	205	4.44e-23	91.3
wtf19	XP_013022189.1	35.780	218	111	5	1	202	1	205	7.31e-23	90.9
wtf19	SPOG_03281	24.272	103	61	3	72	174	140	225	0.069	32.0
wtf19	SPOG_04298	35.897	39	24	1	58	96	181	218	0.51	28.9
# BLASTP 2.7.1+
# Query: wtf19
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 6 hits found
wtf19	SPOG_03603	66.667	39	12	1	1	39	1	38	4.18e-10	53.9
wtf19	XP_013022188.1	64.103	39	14	0	1	39	1	39	5.28e-06	42.4
wtf19	XP_013022189.1	64.103	39	14	0	1	39	1	39	5.63e-06	42.4
wtf19	SPOG_03611	64.103	39	14	0	1	39	1	39	5.83e-06	42.4
wtf19	SPOG_02860	37.838	37	22	1	80	116	173	208	0.15	29.6
wtf19	SPOG_04995	31.373	51	34	1	6	55	7	57	0.66	26.2
# BLASTP 2.7.1+
# Query: wtf19
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 7 hits found
wtf19	XP_013022188.1	77.193	57	13	0	1	57	1	57	2.20e-23	85.1
wtf19	XP_013022189.1	77.193	57	13	0	1	57	1	57	2.83e-23	85.1
wtf19	SPOG_03611	77.193	57	13	0	1	57	1	57	9.09e-23	84.0
wtf19	SPOG_03603	73.684	57	14	1	1	57	1	56	1.37e-22	83.2
wtf19	SPOG_04024	30.952	42	29	0	6	47	688	729	0.025	28.5
wtf19	SPOG_03197	40.000	45	26	1	14	57	153	197	0.52	25.0
wtf19	SPOG_02343	38.889	36	18	1	5	36	236	271	0.66	24.6
# BLASTP 2.7.1+
# Query: wtf19
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 48 hits found
wtf19	SPOG_02464	77.325	1667	339	4	1	1665	1	1630	0.0	2620
wtf19	SPOG_01004	55.677	1101	444	13	526	1608	106	1180	0.0	1185
wtf19	SPOG_01004	32.500	40	27	0	15	54	9	48	0.74	32.0
wtf19	SPOG_03698	41.779	517	265	7	845	1341	333	833	4.49e-119	406
wtf19	SPOG_00198	42.801	507	258	9	833	1325	365	853	5.29e-118	403
wtf19	SPOG_03526	34.488	606	317	17	817	1353	541	1135	5.35e-87	309
wtf19	SPOG_00521	33.733	584	311	15	788	1321	355	912	2.84e-85	298
wtf19	SPOG_04207	33.642	648	367	13	842	1452	538	1159	1.95e-83	300
wtf19	SPOG_00134	35.094	530	275	12	854	1321	397	919	2.88e-78	278
wtf19	SPOG_02920	34.280	528	286	15	849	1322	1364	1884	4.16e-78	285
wtf19	SPOG_00868	33.333	507	284	11	858	1323	294	787	1.13e-74	268
wtf19	SPOG_03688	39.595	346	190	7	819	1152	842	1180	1.77e-68	253
wtf19	SPOG_03688	50.968	155	75	1	1172	1326	1462	1615	1.44e-42	169
wtf19	SPOG_00937	38.655	357	188	10	811	1153	412	751	6.58e-68	250
wtf19	SPOG_00937	54.037	161	73	1	1167	1327	988	1147	1.43e-44	175
wtf19	SPOG_04728	31.102	508	299	12	855	1322	262	758	1.69e-60	222
wtf19	SPOG_03991	29.911	448	285	11	876	1310	173	604	6.01e-47	179
wtf19	SPOG_02272	24.501	351	188	10	858	1148	262	595	1.39e-21	99.8
wtf19	SPOG_02272	42.017	119	68	1	1191	1309	716	833	2.02e-20	95.9
wtf19	SPOG_02092	26.410	390	239	14	826	1181	221	596	4.95e-21	97.8
wtf19	SPOG_02092	34.356	163	104	2	1175	1337	732	891	6.42e-20	94.4
wtf19	SPOG_02020	25.740	338	192	15	876	1169	508	830	7.58e-20	94.4
wtf19	SPOG_02020	32.474	194	116	6	1141	1321	900	1091	7.36e-17	84.3
wtf19	SPOG_03128	23.565	331	206	11	855	1151	385	702	1.12e-18	90.5
wtf19	SPOG_03128	35.433	127	81	1	1191	1317	881	1006	3.41e-18	89.0
wtf19	SPOG_00031	33.803	142	91	2	1169	1308	749	889	3.82e-17	85.5
wtf19	SPOG_00031	29.412	204	115	8	842	1026	306	499	1.73e-16	83.2
wtf19	SPOG_01223	35.294	119	74	2	1488	1605	216	332	5.28e-15	78.2
wtf19	SPOG_04253	32.456	114	77	0	1491	1604	133	246	5.63e-14	74.3
wtf19	SPOG_04253	30.909	110	76	0	1497	1606	7	116	1.85e-09	59.7
wtf19	XP_013024803.1	32.773	119	75	2	1191	1309	1214	1327	1.19e-09	60.8
wtf19	XP_013024803.1	19.077	325	182	13	876	1148	293	588	1.09e-04	44.7
wtf19	SPOG_00429	35.345	116	55	4	1494	1606	102	200	2.02e-08	56.6
wtf19	SPOG_00429	35.821	67	39	1	1538	1604	320	382	7.26e-06	48.1
wtf19	SPOG_00764	38.298	94	51	3	1495	1583	304	395	2.56e-08	56.6
wtf19	SPOG_00137	37.143	70	44	0	1538	1607	281	350	3.25e-08	55.8
wtf19	SPOG_00137	33.784	74	45	1	1538	1611	439	508	5.33e-08	55.5
wtf19	XP_013024802.1	28.276	145	73	4	1191	1309	1214	1353	2.43e-06	50.1
wtf19	XP_013024802.1	19.077	325	182	13	876	1148	293	588	1.23e-04	44.7
wtf19	SPOG_01904	30.986	71	49	0	1528	1598	337	407	4.04e-06	48.9
wtf19	SPOG_03049	26.000	100	65	2	1190	1289	369	459	0.004	39.3
wtf19	SPOG_04154	28.037	107	67	2	1215	1317	486	586	0.014	37.7
wtf19	SPOG_04128	22.000	150	105	5	1142	1289	470	609	0.017	37.4
wtf19	SPOG_02164	30.357	56	39	0	1528	1583	205	260	0.023	36.2
wtf19	SPOG_03407	22.881	118	80	4	1174	1289	644	752	0.031	36.6
wtf19	SPOG_00163	26.263	99	66	3	1228	1326	526	617	0.079	35.0
wtf19	SPOG_03230	28.000	100	59	3	1192	1289	433	521	0.13	34.3
wtf19	SPOG_01961	22.222	117	78	3	1192	1304	261	368	0.29	33.1
# BLASTP 2.7.1+
# Query: wtf19
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 48 hits found
wtf19	SPOG_02464	77.325	1667	339	4	1	1665	1	1630	0.0	2620
wtf19	SPOG_01004	55.677	1101	444	13	526	1608	106	1180	0.0	1185
wtf19	SPOG_01004	32.500	40	27	0	15	54	9	48	0.74	32.0
wtf19	SPOG_03698	41.779	517	265	7	845	1341	333	833	4.49e-119	406
wtf19	SPOG_00198	42.801	507	258	9	833	1325	365	853	5.29e-118	403
wtf19	SPOG_03526	34.488	606	317	17	817	1353	541	1135	5.35e-87	309
wtf19	SPOG_00521	33.733	584	311	15	788	1321	355	912	2.84e-85	298
wtf19	SPOG_04207	33.642	648	367	13	842	1452	538	1159	1.95e-83	300
wtf19	SPOG_00134	35.094	530	275	12	854	1321	397	919	2.88e-78	278
wtf19	SPOG_02920	34.280	528	286	15	849	1322	1364	1884	4.16e-78	285
wtf19	SPOG_00868	33.333	507	284	11	858	1323	294	787	1.13e-74	268
wtf19	SPOG_03688	39.595	346	190	7	819	1152	842	1180	1.77e-68	253
wtf19	SPOG_03688	50.968	155	75	1	1172	1326	1462	1615	1.44e-42	169
wtf19	SPOG_00937	38.655	357	188	10	811	1153	412	751	6.58e-68	250
wtf19	SPOG_00937	54.037	161	73	1	1167	1327	988	1147	1.43e-44	175
wtf19	SPOG_04728	31.102	508	299	12	855	1322	262	758	1.69e-60	222
wtf19	SPOG_03991	29.911	448	285	11	876	1310	173	604	6.01e-47	179
wtf19	SPOG_02272	24.501	351	188	10	858	1148	262	595	1.39e-21	99.8
wtf19	SPOG_02272	42.017	119	68	1	1191	1309	716	833	2.02e-20	95.9
wtf19	SPOG_02092	26.410	390	239	14	826	1181	221	596	4.95e-21	97.8
wtf19	SPOG_02092	34.356	163	104	2	1175	1337	732	891	6.42e-20	94.4
wtf19	SPOG_02020	25.740	338	192	15	876	1169	508	830	7.58e-20	94.4
wtf19	SPOG_02020	32.474	194	116	6	1141	1321	900	1091	7.36e-17	84.3
wtf19	SPOG_03128	23.565	331	206	11	855	1151	385	702	1.12e-18	90.5
wtf19	SPOG_03128	35.433	127	81	1	1191	1317	881	1006	3.41e-18	89.0
wtf19	SPOG_00031	33.803	142	91	2	1169	1308	749	889	3.82e-17	85.5
wtf19	SPOG_00031	29.412	204	115	8	842	1026	306	499	1.73e-16	83.2
wtf19	SPOG_01223	35.294	119	74	2	1488	1605	216	332	5.28e-15	78.2
wtf19	SPOG_04253	32.456	114	77	0	1491	1604	133	246	5.63e-14	74.3
wtf19	SPOG_04253	30.909	110	76	0	1497	1606	7	116	1.85e-09	59.7
wtf19	XP_013024803.1	32.773	119	75	2	1191	1309	1214	1327	1.19e-09	60.8
wtf19	XP_013024803.1	19.077	325	182	13	876	1148	293	588	1.09e-04	44.7
wtf19	SPOG_00429	35.345	116	55	4	1494	1606	102	200	2.02e-08	56.6
